ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
274,1.1735121851189698,1.5825858681864178,1.531431088408044,1.7300911019696485,0.5414538312902439,1.0200368428059532,2.3470243702379396,0.9152901507236583,0.2594371735005215,0.0,1.9385077393754393,0.29907248035791717,2.6946490207800764,0.42442172002803685,0.4211295382146993,0.0,1.7979489495489929,0.22882253768091457,0.6990568048280401,1.051589538261668,A
275,0.7041073110713819,0.527528622728806,1.531431088408044,2.0184396189645897,0.27072691564512197,3.0601105284178596,0.7041073110713819,0.6864676130427437,1.037748694002086,0.6689310286604355,1.4538808045315794,0.5981449607158343,1.6582455512492777,1.2732651600841105,2.1056476910734965,1.7558706777170265,0.7705495498067112,0.9152901507236583,0.46603786988536006,0.262897384565417,A
276,2.1123219332141456,1.8463501795508208,1.2251448707264352,1.441742584974707,1.8950884095158538,1.4280515799283344,1.4082146221427638,0.9152901507236583,2.8538089085057363,2.0067930859813066,3.1500750764850887,1.794434882147503,1.8655262451554375,1.6976868801121474,1.2633886146440978,3.010064018943474,2.0547987994845633,0.9152901507236583,2.5632082843694803,3.154768614785004,A
277,1.6429170591665578,0.7912929340932089,1.531431088408044,1.1533940679797656,1.6243614938707318,1.0200368428059532,0.46940487404758796,0.22882253768091457,2.075497388004172,0.6689310286604355,1.2115673371096496,3.588869764295006,0.8291227756246389,1.061054300070092,0.6316943073220489,3.2609026871887634,1.2842492496778521,1.601757763766402,1.1650946747134001,1.051589538261668,A
278,1.8776194961903518,1.055057245457612,0.6125724353632176,0.8650455509848243,1.6243614938707318,0.612022105683572,1.8776194961903518,1.3729352260854875,1.2971858675026073,1.337862057320871,0.9692538696877196,0.8972174410737515,3.109210408592396,0.21221086001401843,1.2633886146440978,0.7525160047358685,0.7705495498067112,0.9152901507236583,0.6990568048280401,1.314486922827085,A
279,4.694048740475879,3.428936047737239,1.531431088408044,1.441742584974707,2.1658153251609757,2.6520957912954786,1.4082146221427638,0.9152901507236583,2.3349345615046935,2.675724114641742,1.2115673371096496,3.588869764295006,2.4873683268739164,2.970952040196258,1.4739533837514476,1.7558706777170265,1.5410990996134224,1.3729352260854875,3.0292461542548406,1.314486922827085,A
280,0.23470243702379398,0.0,0.3062862176816088,1.1533940679797656,0.5414538312902439,0.8160294742447626,0.0,1.144112688404573,1.037748694002086,0.0,0.7269404022657897,1.1962899214316687,0.41456138781231944,2.122108600140184,2.1056476910734965,0.2508386682452895,1.0273993997422817,0.6864676130427437,1.3981136096560802,1.577384307392502,A
281,0.23470243702379398,0.0,0.3062862176816088,1.1533940679797656,0.5414538312902439,0.8160294742447626,0.0,1.144112688404573,1.037748694002086,0.0,0.7269404022657897,1.1962899214316687,0.6218420817184791,2.122108600140184,1.6845181528587971,0.501677336490579,1.0273993997422817,0.45764507536182913,1.3981136096560802,1.840281691957919,A
282,0.7041073110713819,2.3738788022796267,1.531431088408044,2.0184396189645897,2.9779960720963414,2.244081054173097,1.6429170591665578,2.745870452170975,2.3349345615046935,0.891908038213914,0.9692538696877196,1.1962899214316687,0.8291227756246389,1.9098977401261659,0.8422590764293986,1.2541933412264474,1.5410990996134224,1.144112688404573,1.1650946747134001,2.103179076523336,A
283,1.1735121851189698,1.055057245457612,2.756575959134479,1.1533940679797656,1.0829076625804879,0.8160294742447626,0.9388097480951759,0.45764507536182913,0.7783115205015645,1.1148850477673924,1.4538808045315794,1.1962899214316687,2.4873683268739164,0.21221086001401843,1.0528238455367482,1.7558706777170265,0.5136996998711408,1.601757763766402,0.6990568048280401,0.0,A
284,0.23470243702379398,0.7912929340932089,0.9188586530448264,0.2883485169949414,0.27072691564512197,1.224044211367144,1.6429170591665578,0.6864676130427437,0.2594371735005215,0.6689310286604355,0.9692538696877196,0.5981449607158343,1.0364034695307986,0.0,0.8422590764293986,0.7525160047358685,0.0,0.9152901507236583,0.23301893494268003,1.314486922827085,A
285,1.4082146221427638,1.318821556822015,1.2251448707264352,1.1533940679797656,0.8121807469353659,2.244081054173097,0.9388097480951759,0.6864676130427437,2.3349345615046935,0.891908038213914,1.6961942719535095,1.1962899214316687,2.0728069390615973,2.122108600140184,0.6316943073220489,1.7558706777170265,2.0547987994845633,0.6864676130427437,1.3981136096560802,2.891871230219587,A
286,0.9388097480951759,1.055057245457612,1.531431088408044,0.5766970339898828,1.3536345782256098,0.612022105683572,1.1735121851189698,0.45764507536182913,1.556623041003129,1.337862057320871,0.4846269348438598,1.1962899214316687,1.0364034695307986,1.485476020098129,0.21056476910734964,2.006709345962316,0.7705495498067112,1.144112688404573,0.23301893494268003,1.314486922827085,A
287,0.9388097480951759,1.318821556822015,2.756575959134479,0.5766970339898828,0.8121807469353659,0.8160294742447626,0.7041073110713819,0.22882253768091457,0.7783115205015645,0.6689310286604355,1.4538808045315794,2.09350736250542,0.6218420817184791,0.21221086001401843,0.6316943073220489,0.7525160047358685,0.2568498499355704,0.9152901507236583,0.46603786988536006,1.051589538261668,A
288,1.6429170591665578,1.055057245457612,1.2251448707264352,0.8650455509848243,1.3536345782256098,1.224044211367144,0.9388097480951759,1.8305803014473165,1.037748694002086,1.783816076427828,0.9692538696877196,2.6916523232212546,0.6218420817184791,2.122108600140184,2.5267772292881956,0.7525160047358685,2.3116486494201336,1.3729352260854875,2.3301893494268002,0.788692153696251,A
289,1.4082146221427638,0.527528622728806,0.9188586530448264,1.7300911019696485,0.27072691564512197,1.6320589484895252,0.9388097480951759,0.22882253768091457,1.556623041003129,0.2229770095534785,0.4846269348438598,1.1962899214316687,0.41456138781231944,0.8488434400560737,1.0528238455367482,0.501677336490579,1.5410990996134224,0.45764507536182913,0.9320757397707201,1.051589538261668,A
290,0.0,0.263764311364403,0.3062862176816088,0.2883485169949414,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568498499355704,0.0,0.0,0.0,A
291,1.4082146221427638,1.5825858681864178,3.062862176816088,4.036879237929179,2.1658153251609757,1.6320589484895252,1.1735121851189698,0.6864676130427437,2.8538089085057363,1.337862057320871,1.4538808045315794,2.990724803579172,4.767455959841674,4.03200634026635,1.6845181528587971,4.515096028415211,2.0547987994845633,1.144112688404573,2.7962272193121605,2.62897384565417,A
292,1.1735121851189698,0.263764311364403,3.062862176816088,2.595136652954473,0.27072691564512197,1.224044211367144,2.5817268072617336,1.601757763766402,0.518874347001043,0.445954019106957,2.665448141641229,0.8972174410737515,2.6946490207800764,1.061054300070092,1.4739533837514476,0.2508386682452895,1.7979489495489929,1.601757763766402,0.6990568048280401,1.314486922827085,A
293,3.0511316813093217,3.6927003591016416,3.062862176816088,1.1533940679797656,2.7072691564512197,1.4280515799283344,3.0511316813093217,1.601757763766402,5.707617817011473,1.783816076427828,1.4538808045315794,1.1962899214316687,1.8655262451554375,2.122108600140184,1.2633886146440978,1.2541933412264474,2.3116486494201336,1.3729352260854875,2.7962272193121605,3.943460768481255,A
294,5.632858488571055,3.1651717363728356,7.65715544204022,3.460182203939297,6.497445975482927,4.080147371223813,3.0511316813093217,4.576450753618292,4.410431949508865,1.783816076427828,4.119328946172809,5.682377126800426,3.731052490310875,3.6075846202383133,1.6845181528587971,1.003354672981158,1.7979489495489929,3.4323380652137185,1.8641514795414402,5.783742460439174,A
295,1.8776194961903518,0.7912929340932089,1.2251448707264352,3.1718336869443555,3.2487229877414636,1.224044211367144,0.46940487404758796,1.144112688404573,1.2971858675026073,0.6689310286604355,2.1808212067973693,3.588869764295006,1.2436841634369582,0.6366325800420553,1.0528238455367482,1.7558706777170265,1.7979489495489929,1.3729352260854875,2.7962272193121605,1.051589538261668,A
296,1.8776194961903518,1.055057245457612,0.3062862176816088,0.0,0.27072691564512197,0.612022105683572,0.23470243702379398,0.45764507536182913,0.2594371735005215,0.6689310286604355,0.7269404022657897,0.8972174410737515,0.41456138781231944,0.21221086001401843,0.6316943073220489,1.505032009471737,1.7979489495489929,0.45764507536182913,0.46603786988536006,0.525794769130834,A
297,1.6429170591665578,1.5825858681864178,0.9188586530448264,1.7300911019696485,0.0,0.612022105683572,1.4082146221427638,0.6864676130427437,2.8538089085057363,0.891908038213914,1.2115673371096496,2.3925798428633374,0.8291227756246389,0.6366325800420553,1.2633886146440978,0.7525160047358685,2.5684984993557043,0.6864676130427437,1.8641514795414402,1.051589538261668,A
298,0.9388097480951759,0.7912929340932089,2.1440035237712616,1.7300911019696485,0.27072691564512197,1.6320589484895252,0.23470243702379398,0.45764507536182913,0.518874347001043,0.445954019106957,0.7269404022657897,0.8972174410737515,0.6218420817184791,0.42442172002803685,0.8422590764293986,0.501677336490579,1.2842492496778521,1.144112688404573,0.46603786988536006,0.262897384565417,A
299,2.1123219332141456,1.318821556822015,1.531431088408044,1.7300911019696485,3.7901768190317076,2.6520957912954786,2.3470243702379396,1.144112688404573,1.2971858675026073,2.8987011241952203,3.1500750764850887,1.495362401789586,3.3164911024985555,1.2732651600841105,2.316212460180846,2.2575480142076056,2.0547987994845633,0.6864676130427437,1.3981136096560802,0.788692153696251,A
300,0.23470243702379398,0.0,0.9188586530448264,1.1533940679797656,1.0829076625804879,0.4080147371223813,0.46940487404758796,0.0,1.556623041003129,0.0,0.7269404022657897,0.8972174410737515,0.6218420817184791,0.8488434400560737,0.8422590764293986,0.7525160047358685,1.5410990996134224,0.22882253768091457,1.1650946747134001,0.525794769130834,A
301,1.6429170591665578,2.110114490915224,0.9188586530448264,0.2883485169949414,1.8950884095158538,0.8160294742447626,0.46940487404758796,0.9152901507236583,1.8160602145036504,1.783816076427828,1.9385077393754393,0.8972174410737515,0.41456138781231944,1.485476020098129,0.0,0.7525160047358685,2.0547987994845633,1.144112688404573,0.0,2.366076461088753,A
302,0.7041073110713819,0.7912929340932089,2.1440035237712616,0.5766970339898828,1.3536345782256098,0.8160294742447626,1.6429170591665578,0.0,1.037748694002086,0.891908038213914,0.7269404022657897,0.8972174410737515,0.6218420817184791,1.485476020098129,0.8422590764293986,0.7525160047358685,0.2568498499355704,0.9152901507236583,1.3981136096560802,1.051589538261668,A
303,0.7041073110713819,0.263764311364403,0.3062862176816088,1.1533940679797656,1.0829076625804879,0.612022105683572,0.7041073110713819,0.6864676130427437,2.075497388004172,1.1148850477673924,0.9692538696877196,0.8972174410737515,0.8291227756246389,0.6366325800420553,0.6316943073220489,1.003354672981158,0.7705495498067112,1.144112688404573,2.09717041448412,1.314486922827085,A
304,2.3470243702379396,1.5825858681864178,1.531431088408044,0.2883485169949414,0.8121807469353659,0.4080147371223813,0.7041073110713819,0.45764507536182913,0.518874347001043,0.6689310286604355,1.4538808045315794,0.8972174410737515,3.109210408592396,1.9098977401261659,1.0528238455367482,0.7525160047358685,1.5410990996134224,0.22882253768091457,1.1650946747134001,2.366076461088753,A
305,1.6429170591665578,1.5825858681864178,3.3691483944976968,3.1718336869443555,2.436542240806098,3.876140002662622,1.1735121851189698,1.3729352260854875,2.075497388004172,0.891908038213914,1.9385077393754393,1.495362401789586,1.6582455512492777,1.2732651600841105,1.2633886146440978,2.006709345962316,0.5136996998711408,1.601757763766402,3.9613218940255606,2.62897384565417,A
306,0.0,1.318821556822015,0.9188586530448264,0.5766970339898828,0.8121807469353659,0.8160294742447626,0.46940487404758796,1.144112688404573,1.037748694002086,0.2229770095534785,0.4846269348438598,0.5981449607158343,0.0,0.6366325800420553,0.8422590764293986,0.2508386682452895,1.2842492496778521,0.22882253768091457,0.0,1.314486922827085,A
307,2.5817268072617336,3.428936047737239,2.1440035237712616,1.7300911019696485,2.7072691564512197,1.4280515799283344,0.9388097480951759,2.0594028391282313,0.7783115205015645,0.2229770095534785,1.6961942719535095,2.990724803579172,0.6218420817184791,0.21221086001401843,1.6845181528587971,2.508386682452895,1.7979489495489929,1.3729352260854875,2.09717041448412,1.051589538261668,A
308,0.23470243702379398,0.527528622728806,0.9188586530448264,1.1533940679797656,0.27072691564512197,0.8160294742447626,1.4082146221427638,0.6864676130427437,1.556623041003129,2.229770095534785,0.2423134674219299,0.5981449607158343,0.8291227756246389,1.2732651600841105,1.4739533837514476,1.2541933412264474,0.0,1.3729352260854875,1.3981136096560802,1.840281691957919,A
309,6.336965799642438,6.330343472745671,7.65715544204022,5.766970339898828,4.060903734676829,4.6921694769073845,4.224643866428291,2.288225376809146,3.113246082006258,1.337862057320871,5.573209750704388,2.6916523232212546,6.011140123278632,4.880849780322424,3.7901658439322934,2.2575480142076056,10.787693697293957,3.661160602894633,1.6311325445987601,3.680563383915838,A
310,0.9388097480951759,1.5825858681864178,3.6754346121793056,2.883485169949414,4.602357565967074,3.2641178969790503,4.224643866428291,1.144112688404573,2.075497388004172,2.229770095534785,2.423134674219299,2.6916523232212546,1.0364034695307986,1.061054300070092,0.6316943073220489,2.006709345962316,3.082198199226845,1.144112688404573,0.46603786988536006,2.366076461088753,A
311,0.46940487404758796,1.5825858681864178,1.2251448707264352,0.8650455509848243,0.5414538312902439,0.612022105683572,2.1123219332141456,0.9152901507236583,1.037748694002086,0.891908038213914,0.9692538696877196,0.29907248035791717,0.8291227756246389,0.6366325800420553,1.4739533837514476,1.505032009471737,0.5136996998711408,0.9152901507236583,0.6990568048280401,0.788692153696251,A
312,0.0,0.527528622728806,0.3062862176816088,0.0,0.5414538312902439,0.0,0.46940487404758796,0.22882253768091457,0.518874347001043,0.2229770095534785,0.0,0.29907248035791717,0.20728069390615972,0.6366325800420553,0.6316943073220489,0.501677336490579,0.0,0.0,0.46603786988536006,0.0,A
313,0.9388097480951759,2.110114490915224,2.756575959134479,0.5766970339898828,2.1658153251609757,1.8360663170507159,2.1123219332141456,0.45764507536182913,2.8538089085057363,0.2229770095534785,1.6961942719535095,1.495362401789586,2.4873683268739164,1.485476020098129,1.0528238455367482,1.505032009471737,2.0547987994845633,3.8899831405755476,1.1650946747134001,2.366076461088753,A
314,0.23470243702379398,0.263764311364403,0.3062862176816088,1.1533940679797656,0.27072691564512197,0.4080147371223813,0.0,0.45764507536182913,0.518874347001043,0.445954019106957,0.0,0.0,0.41456138781231944,0.0,0.21056476910734964,0.0,0.0,0.0,0.46603786988536006,0.0,A
315,0.7041073110713819,0.263764311364403,0.9188586530448264,1.1533940679797656,0.5414538312902439,1.4280515799283344,0.9388097480951759,1.8305803014473165,1.8160602145036504,2.229770095534785,1.9385077393754393,0.5981449607158343,1.0364034695307986,1.2732651600841105,1.0528238455367482,1.003354672981158,1.0273993997422817,1.144112688404573,1.1650946747134001,1.577384307392502,A
316,1.6429170591665578,1.055057245457612,0.9188586530448264,2.883485169949414,3.7901768190317076,1.8360663170507159,1.8776194961903518,1.8305803014473165,1.556623041003129,2.229770095534785,1.4538808045315794,1.794434882147503,2.6946490207800764,1.061054300070092,2.1056476910734965,2.7592253506981845,1.5410990996134224,0.9152901507236583,1.1650946747134001,1.051589538261668,A
317,0.7041073110713819,2.110114490915224,2.4502897414528704,1.7300911019696485,1.0829076625804879,2.0400736856119064,4.224643866428291,0.6864676130427437,0.7783115205015645,2.229770095534785,2.907761609063159,1.794434882147503,3.523771796404715,2.970952040196258,1.2633886146440978,1.7558706777170265,0.7705495498067112,0.9152901507236583,1.3981136096560802,2.891871230219587,A
318,1.1735121851189698,1.055057245457612,0.6125724353632176,1.1533940679797656,1.6243614938707318,1.224044211367144,0.7041073110713819,2.745870452170975,0.2594371735005215,0.2229770095534785,0.0,0.5981449607158343,0.0,0.6366325800420553,2.316212460180846,2.006709345962316,0.7705495498067112,0.9152901507236583,1.1650946747134001,1.577384307392502,A
